0.9581615356423596 1.097922697065409
0.9624209985333256 1.0903978117778625
0.8766138795963111 1.0341170759915115
1.0015171566078425 1.1296057795051477
0.9459036631832081 0.8643606651003073
0.8776579975104093 1.0247547372778985
0.9991734415877436 0.77631608750254
0.9737160475997807 1.1808904792959913
1.1316091885623103 0.7945979049322146
1.2265227680191229 0.9042293692551363
1.1195065916747209 1.0611193680282909
0.9699091144468965 1.0739496150634626
0.9627565691239219 1.027833341362438
0.8078807298749641 1.1228991131259378
1.1899865763207194 1.127006973000867
1.1154162816696518 1.1338147067096493
1.0016292073031405 1.0178613815046054
1.0519748660148114 0.8054015950740037
1.0903499764710323 0.9952239324277535
0.8385213290021205 1.1935006360750942
1.0705510215063714 1.0857820260526991
0.9927257659428287 0.9865749577980558
0.8690779609851145 0.7505939194706126
1.23896633495296 1.1318765434059572
1.1777921152432413 0.9587032662708408
0.9098619783420889 0.8889069888682527
1.1453303600309757 1.1960206626631162
0.8342844085205594 0.8501658562551941
0.8901603050465015 1.2260767128073855
0.9631463966012119 1.1356837116098872
1.1499484316681923 1.124817802932542
0.8187360239610557 0.8374660742170394
0.9432940162593579 0.7703067859003454
0.7659640973941553 0.8627280702955593
1.0090418837843713 1.0800076600339223
1.0946148490652552 1.100679009262537
1.005672236446257 0.8532742454386404
0.9705374342935493 0.8166193358390793
0.9986756632584723 1.094729665440827
0.9606885271294653 0.8592420193937269
1.1373571286388229 1.1654146549418007
1.0620339816443596 1.1522838078929412
1.124172257055044 1.0328990417855644
0.9675401205370537 1.0300508869554617
1.1094849531947808 0.768992434988045
1.1838328885343998 0.7678475326748797
1.0025451549585316 0.7742562959030812
1.0745757990703195 1.1529649501029708
0.8755208967562709 0.9922110144716807
0.941215271616088 1.1396416012494779
1.1515789541560895 1.1129482806599893
0.8684644324407179 1.0322852318964053
1.1102934161071942 0.9557998879566489
0.7557444264080991 1.2452506172051805
0.9140718634114804 0.8637813292930608
1.2277746440799913 0.994595970629522
0.8578237885482561 1.03871901672665
0.9676011766322135 0.7874950288378406
0.8707561876213341 0.7952871690098494
0.9435750862630885 0.7883603740948251
0.953966420709988 1.2146213482710564
1.0081403759072982 1.0572379557593448
1.2204123977594388 1.1337421362022295
0.9307633855720044 0.7756611392280707
1.0148756260488696 0.8157139998404679
1.0899338105752088 0.8979070448549639
1.230692452682021 1.0072804782566087
0.7898895001449691 1.191476354943488
0.9073143521663152 0.9056587280742139
0.98656540249655 0.8596220935413947
0.9881679219203323 0.8242422009816678
1.1042391724134109 0.8708814599877779
1.2418206687784825 1.068152360718819
1.0994441878337877 0.7558189566226858
0.8011186690657512 1.2048961684062882
0.9819428127144778 0.9695677953931509
1.0547474713996388 1.0428277714615426
1.1339007657686866 0.9602604709707226
1.2335775740932067 1.2106791635629737
0.9778759184393443 0.8280685090391386
0.9701911854900069 0.7651160254692326
0.8318328012049834 0.9073249180527557
0.8741469983487788 1.240091270557425
1.1551161294118022 0.755082288573508
0.7578249000537975 0.9917103325359649
0.8331652344250793 0.883462762257939
1.0681026381853425 1.0853885435846058
1.1707229161239419 1.1302856913778827
0.8276517787682827 0.8182724689573138
0.8633908227298518 0.8227121291660058
0.966300266081145 0.7692133269172512
0.8956054001294842 0.8520245292019494
0.8276941664537474 1.0210222193530525
1.0694566037004338 0.9441638548423068
0.8694012250173104 0.905302994086767
1.2032439046155097 0.7802751394817873
1.1356342128881418 0.778850480929677
0.9512619609904192 1.1942665665770487
0.9709319775087781 0.9524176006676357
1.1870309095417855 0.9502659599880068
1.1604214206003998 0.9575967788449371
0.9610338636608874 1.0818624659654743
1.2276936607463427 0.8556272673140503
1.1909969832914102 0.957150205291624
0.9948629721738589 0.7631315036149333
0.9678449338896746 1.1188444647366267
1.211037005123657 1.1940997166793728
1.1636874136507451 1.0371201101221266
1.0852122474190384 1.1948839805791183
0.9095399699466398 1.20432533305157
0.9175184446722877 1.079528732438369
0.9699550094795163 0.9953535567321148
1.2087713673207605 0.8564565072751225
1.0793365382881592 0.9152093057877411
1.1424528921626833 1.1743440720762348
0.9204348815707358 0.7561834954636133
1.1755231415912528 0.8049652638477742
1.119365250486727 0.7910570710259159
1.1448788919101434 0.823843568136748
0.9034666479842894 0.9358809793557323
0.7948083275147395 1.2457486905549393
0.9184153723765067 0.8261344633218866
0.9574517534288114 0.9213878415601471
1.1292298462768102 0.9634422704175456
0.7730635508381263 1.0040838537896495
1.2361513997571658 1.006535677945911
0.8197803081922652 0.7507985666940389
1.120858061241619 0.899770760174766
0.8336357554150877 0.8305515846709539
1.0010661847069002 0.8552715484641631
0.8387228293137885 1.1751005439698665
1.212297442547933 1.2306443372027338
0.9746886031386841 1.2216908184907025
0.8544362133193699 1.0732135883612433
1.104157894240641 1.1657485608064369
0.9376752438277052 1.0338586499563622
0.9062165828363946 1.062582960046886
1.1375448387075788 0.9887842906492019
1.1137456520443152 0.7914793377112346
0.8219439793681955 1.0459372068086505
0.832182409850177 1.0230067292277798
1.1444387832420677 1.154284442041496
0.9851952120711613 0.9109294768110816
1.2075669007391547 0.778798526915121
0.8687933520408627 0.7638042485475787
1.0874838964056799 1.051748046220162
1.0595538278769137 0.9381598252668721
0.8770102367758202 0.9617714216515308
1.0149320378624616 1.1350988977782805
0.8479854338034905 0.9962153855319229
0.37403329891156906 0.4252269957152967
0.10580808178582879 0.45934862396750564
0.4657575275320107 0.4230056265979987
0.4591388325342916 0.1993149981807345
0.35788949112085866 0.08094259402802584
0.15596531207130887 0.19006964796305936
0.43549207255537925 0.07647429882922974
0.14357625963809378 0.3310450816260366
0.47987036540314815 0.2199608704542373
0.09446430760083985 0.44692343503206555
0.030409370711696138 0.22090674056080473
0.1027748827490036 0.29264494651731515
0.45074830705459284 0.011335303458760326
0.19664109361583193 0.3946613447793873
0.08803981253732784 0.14018807690292479
0.13059226260251883 0.28844728891926796
0.459452208471315 0.27068485839875606
0.06919639960923751 0.3944112221443762
0.2736084258292356 0.2837730259437151
0.4981945296792468 0.15960167046489376
0.29631516157136617 0.4151104266259163
0.002607440450955567 0.1809830952121565
0.09972109989031619 0.23046769367850772
0.43264313578956937 0.31756008967479477
0.09195314142472566 0.07500223558587266
0.4377059059219693 0.29325711966140566
0.4103147029042973 0.4155476539642852
0.38640554113274594 0.490215015453563
0.27529045932300283 0.23187862001780102
0.30618787774989986 0.03304450686927274
0.24488678219621113 0.302852704533593
0.17005567606375172 0.36858074737508656
0.47924760892096174 0.37639703050758827
0.12982119393563035 0.352811891434662
0.12402039743608273 0.30849915390086935
0.14542972809114768 0.3669085296470027
0.24760702663650697 0.30567771792632126
0.3881160055407153 0.19765987141523372
0.4222197653659836 0.40785013822891836
0.30150280649192696 0.33412618278329514
