#	x	y
1.9600644020339617 1.562539527298936
1.5377983341704016 1.7879203293273753
1.6157089383283323 1.8213463733081854
1.8177659716596244 1.8699068315052778
1.759581256101057 1.8837639986949477
1.7285028955324973 1.9204503100434192
1.9090574889086405 1.7207115179781853
1.6134432616816468 1.8546250892993164
1.7798721962141575 1.5445351205935254
1.9212615606777474 1.7785872461039278
1.8094398153573352 1.9649071438098193
1.625623633414214 1.5494910923085112
1.9668732535110058 1.565468268811142
1.6630618461121043 1.6563878838021886
1.9385498154723482 1.8509494181254627
1.5798254202885709 1.941360147077221
1.9604361965394308 1.6511606153483487
1.9824301962417512 1.6611603565809323
1.615926395847542 1.7588824167822734
1.5741406968987068 1.8365197290913005
1.6608484231025027 1.8865267263146825
1.5891557298545216 1.9782485156421579
1.7172895883936785 1.5676418284272091
1.8692256450765583 1.862503587549356
1.5327215757431534 1.6701840085965003
1.756012997538172 1.66170269771
1.7974625111205103 1.615065177835028
1.5786508111809816 1.9411460051640765
1.6621085545736047 1.7366156608955903
1.7997786149374295 1.6335348309424116
1.692272933932259 1.5405595235615568
1.828396422899565 1.5193177368745139
1.5960912735289723 1.6989479247539636
1.6048049583537096 1.5059498295576648
1.5322688889228644 1.7423783707238936
1.8854184421466862 1.7102282161251132
1.5934705101631002 1.644851543112616
1.6591522384999502 1.9807595206069641
1.8467850287128855 1.9462203351026215
1.5975312513779298 1.9055004805714102
1.6483292928679683 1.6402801423874644
1.534162378254626 1.5746492341149925
1.9671737380991807 1.905162005145367
1.6811669413961585 1.8417612848016347
1.9781873909295071 1.5041077511169723
1.9137039899711197 1.5471558045329088
1.6584978291674861 1.8199603450401143
1.9053756489267129 1.8419940909948074
1.6754840999141627 1.825081274808747
1.6770909175482291 1.8788537399551806
1.9855684104697968 1.829911288749687
1.7298741194234526 1.715188149231643
1.7725449082839815 1.5980189136259912
1.8681398725630787 1.809752532705073
1.6417817696744552 1.863235835106038
1.5841161508403807 1.9788941901299084
1.8523550428515074 1.9353566324161322
1.9663824816934201 1.6195457705439984
1.813020997163529 1.934884456422108
1.5899055693263378 1.7544331537440163
1.7738879756065846 1.604650232610323
1.5630305766356893 1.9646567133339932
1.7338775696056326 1.9659039390041235
1.6766293220547985 1.645592711383631
1.826545803895245 1.5461260874570246
1.6634301651926848 1.8136751907930169
1.7926564927427746 1.5356339086146953
1.8490331093365502 1.598639961110353
1.7798577854612667 1.641748024966812
1.8876792101521362 1.5618554262515523
1.723737306205215 1.8713080709076495
1.617882602886758 1.9883638120372693
1.6344879859953862 1.8357650771985434
1.8124371243886066 1.8223953854560806
1.9076099646305713 1.524662364852635
1.686347507884741 1.5328411455303832
1.6609812623174978 1.690812421285902
1.631264309764826 1.6730040823489025
1.8579289865479223 1.5379566973688568
1.6730753553882665 1.5454950011021122
1.584896764493517 1.7415380384717296
1.8739706985244593 1.6738737983706669
1.694145698326053 1.7155758510755978
1.7736600979483408 1.6160289277400206
1.6788224259358735 1.6376995861368566
1.8222119754445125 1.9488391664548623
1.5289554741589018 1.560790674657996
1.7065025239760017 1.8200153239421866
1.9019846452862468 1.8994761536295441
1.5856400813289135 1.9988548376598891
1.68102675170684 1.5342819648276516
1.5964545192359094 1.7091656276679896
1.8727840419974728 1.8110729054952355
1.7466257730047705 1.9096373898312593
1.6823313093323273 1.9953131130515087
1.7439123906911997 1.8846933058899038
1.5967488554620881 1.6228157662691984
1.962815694876455 1.8732008285832351
1.6178935458241421 1.803192957377704
1.857111947565314 1.9354430732730423
1.9600578511173736 1.9500808845224942
1.7289733584611409 1.6293501652524045
1.9252398295547333 1.8443448948935701
1.8889338841794656 1.788181065119486
1.643844407468161 1.571722211479667
1.6926160634887424 1.8661626779185538
1.9218590549108114 1.7147395391266094
1.7199200253704245 1.946034884786299
1.5668945803460013 1.7202464994478615
1.970286246244447 1.5830159539686164
1.7749545079483404 1.6085346150015676
1.8836785993811338 1.6933947966631515
1.9473940991503111 1.6377658054966895
1.7610944709239122 1.68277242996674
1.6732525815506805 1.6883127985719268
1.7506939225063856 1.9489167761188224
1.555990201360023 1.985618275593723
1.9860498440954362 1.7872610964675877
1.585633949286502 1.8373080615951776
1.7115564180802134 1.5732679508745608
1.857433684475676 1.8205477627457027
1.806693358554583 1.8951968286563734
1.6163530325441533 1.8190112095437319
1.5256282460538102 1.563255096784812
1.8630669810976366 1.9753328420087881
1.5916110087859465 1.994545117241484
1.626160462025339 1.6889768901213476
1.6414237443338089 1.806756018061813
1.8039143769458732 1.9234044030780981
1.6372484227417465 1.873200443850142
1.7978772092131508 1.755640329746854
1.5592056486596826 1.8988035280183866
1.9294878729489726 1.6987512653853916
1.6323226372094592 1.8965223053182971
1.7680425455841078 1.796682258516733
1.9499020759633012 1.9339865985017406
1.6473790794591618 1.5568482520882492
1.548336010193164 1.9813386301380091
1.8770255400136795 1.6298362743605814
1.5323181423035515 1.5706745931857728
1.907016253252179 1.9718414301059344
1.9609141424069119 1.8581154673230127
1.5504648228649043 1.7428669601796534
1.812153477714941 1.991127284795833
1.633741734456769 1.898378565545819
1.9115308562815487 1.3909851803195348
1.9290887696488856 1.9496348672711037
