1.0686847890217532 1.050514132620098
0.8988385359439952 0.8408192713074587
1.2178054197790933 0.9362331115544871
0.880153934526043 1.0845342712487522
0.7635463669327459 0.7819498652875779
0.8276608658820339 0.948041186930547
1.1678810960872388 0.7654166387676111
0.8180216902161924 1.0592610571189633
0.8981794544062374 1.0464226070932365
1.1177960874391426 1.0824528750176305
1.0584104975994033 0.8909319070681943
1.2301533230446122 1.1750688684893371
1.1271400779630363 0.9034547321254286
0.8824628434184802 0.8855224721636458
1.2279366639848717 1.1273711695910755
1.1081598846965561 0.7938251919245031
1.1453965346370296 1.220681642002431
0.8404428914815544 1.1838649806363457
1.1657218812055177 1.0655366339546972
1.0276445759255397 0.976040041492572
0.7646333802118339 1.0239021780051525
1.2005287242566305 1.0420285692890212
1.1873711315676432 1.1088465982807052
1.1702999967983434 0.8696661000803857
1.0656357010117972 1.101187978042948
1.1127741030071114 0.8452187526883743
0.8945436126015276 1.1046205263981308
1.1989409320934081 1.1727819588882902
0.9490193035896737 1.1989421326996035
1.1650632067231008 1.1561007398403322
1.053518071801055 1.2206340805122178
0.7764887322750335 1.2267989113313171
1.0315725702746632 0.772798107416809
1.028514025856205 1.2148209908173
1.1523775049527458 0.8423344981812453
1.1449226668750079 0.9218322362734646
0.9604754472850741 0.8812492515345756
0.9802316094285359 1.0763882391420312
1.0215788347013937 0.8911069183741882
0.8052139344497692 1.2208772740850635
0.8426612276876203 0.9348996936078483
1.1569267612083523 1.0045548207912263
1.0276732847197014 1.0889824793115348
0.964257985341496 1.2344310926141757
1.1115868604032308 1.1392271858626397
1.0179158868155613 0.8663388843237114
0.9749429580956996 0.8201786475757762
1.0398207333778047 0.9022003855634302
0.7786772575515698 1.0937485668257794
1.1210175166690033 0.896328065951282
0.9747193166788877 0.8648623888523419
1.1395143760683941 0.9635360986147302
1.1417093723123402 1.1354783938157285
0.9398612252651884 0.8249052673869943
1.167149222735783 0.9055269117336897
1.0548182839493085 1.0232355561783932
1.147401500969121 1.1395714404055897
1.076124497777446 0.9895372506741504
0.8051739900613684 0.8313726210243548
0.9361607717654223 1.144352587834451
1.230473652094323 1.1150396515239542
0.8452132607398618 1.1732665052915383
0.8354873629421573 0.9910827325828948
0.9400771860647795 1.0246563938150595
1.0764443657604998 1.0584341656230398
0.8389015048703844 1.0395472097715872
1.2362377099298794 1.169384338875435
0.7644601703241722 0.9383796746727762
0.8804298592642101 1.1533831046131773
1.1934459440401843 1.15756570214881
0.9962403694479577 1.1877855598159797
1.1129174639484913 1.2498966713513942
0.7992108487200553 1.0288756404102664
0.9166910229596483 1.2371863224533828
1.2454655124208824 1.1548792216161936
0.7542530552850364 0.9309718754973864
0.9188329341869617 0.9141830425205462
0.7526800424994473 0.8176629856878812
1.1715673881681294 1.016603910561364
0.9680872349851323 1.13821975448013
1.1850060355200696 1.1533073458944574
1.187288084020802 0.7792573745790565
0.9822203299286023 1.1818529077651883
0.7926312320184912 1.0324164334981893
0.8685684648617857 1.1668481907370483
0.8233922073354494 1.171904181323183
0.7980273527296345 1.1238216022256426
1.1156319525956364 1.1463037127674434
0.7632813874609716 1.0741785368366292
0.9790946744499481 0.9800640752753167
0.9857668503516903 0.9824841154772872
0.7745025229302822 1.2325261647279442
0.9382192306567942 0.813819763120936
0.9875147444953474 1.067905127549509
