#	x	y
1.506089201523766 1.893418195492636
1.5178118664362796 1.765889790405108
1.5034292266933833 1.6515355914632885
1.5017223594803715 1.7166891079797493
1.5009899061289804 1.9883974052393936
1.507699882719863 1.96880062473322
1.5557545523178806 1.9151001995103947
1.542768768306383 1.7777662357779533
1.294089004897234 1.9126214735592533
1.3986674630550837 1.6802639526733754
1.3025677340025985 1.7434097795170902
1.3431801373771495 1.945593345569113
1.397629586046306 1.8856425202988825
1.2273879989337138 1.7321978777691256
1.2248587606163506 1.836994053689244
1.2040359875005746 1.7541376146678664
1.2754346306327933 1.910514513605472
1.2449114917944621 1.702277318251498
1.3574158227941981 1.9535513778154636
1.3914105057773944 1.7367640452340714
1.2096048345874948 1.621293404363988
1.3392767681572901 1.9216574889908355
1.2340003734641516 1.9226735977996985
1.241821752916306 1.7626139767084537
1.347258501793604 1.8833212123970773
1.3809725140539808 1.666728219924407
1.307247830076398 1.8597058523026775
1.3517832698612884 1.9643397474288897
1.3576980063821926 1.8905698574524206
1.2335858220893787 1.9158144793542458
1.2521048196285753 1.886198291720218
1.279742930743221 1.672014693707517
1.2674693502541945 1.633028946265545
1.3480078175119994 1.6653739433085406
1.2991125852500423 1.7305580033417671
1.2147819964008009 1.9791964914560352
1.3397210246760745 1.6794499745569236
1.2691027571018563 1.6760041625851296
1.3889428708532243 1.604213685739563
1.2659806941057892 1.661456255632125
1.3142684362053687 1.9207594817983382
1.2337466527017018 1.6185717911788056
1.389592461034244 1.848605390431269
1.2763565694064143 1.8676859871235019
1.3747701549671167 1.8194537040340704
1.289141853432664 1.890776377047033
1.267642697201264 1.7483121212257413
1.3152817882024643 1.904496856848339
1.2594222291460933 1.6102870569558698
1.2103137233570977 1.874461229579734
1.3549901486028688 1.6056294811447964
1.2532857556653036 1.7340208004595126
1.381576825205974 1.997567188232361
1.3456956921674395 1.7039838677079728
1.3024547637052635 1.8719101305085502
1.2731491839227453 1.7054279044907172
1.276691400447446 1.9943689044697495
1.3697089393435171 1.915958506392783
1.3616716761202645 1.6309793563457857
1.2211959706516655 1.7404721676004893
1.3420147285111526 1.8489795538521787
1.3712429908472248 1.8506831599347815
1.2866729711613483 1.6299383945274017
1.352689016027946 1.8933780015231294
1.285415985927599 1.7038883635536926
1.3569433800185384 1.7755637811027825
1.3965656632256649 1.9526679150529929
1.2752363535876714 1.9053801894930191
1.3497631324030643 1.9326322265434208
1.2982127485993251 1.8008479578976504
1.3907120514984719 1.7313441956595519
1.3441137507613778 1.874229473036219
1.229256877880257 1.9998104219747845
1.3008315380588078 1.957980744901914
1.3578188546796304 1.991280540213728
1.2134100607579625 1.8589766547690874
1.2441264675726467 1.9895807846419582
1.3261045830721492 1.9108949871186012
1.270341204311767 1.6244063329461818
1.2969016052396871 1.9403473612757125
1.3900935109559867 1.8479497927932287
1.3424398124603063 1.6705487698742374
1.3056078869789272 1.7866963237324862
1.4256179644919749 1.7851011873742086
1.29010155951413 1.4208460002654082
1.0702164260940965 1.7612213466422193
1.1084443572139282 1.5834189194881643
1.2866314655764202 1.5145434864441167
1.0201221483290448 1.5735249112284022
1.4810037030822851 1.558202435846741
1.3940044680979236 1.4176823714973799
1.216792232237441 1.7110387220891885
1.2068006089414607 1.584594053714035
1.1276178927681428 1.7104369921265576
