#	x	y
1.7711395057686081 0.2551166175409743
1.3164988971203606 1.7890438506914779
1.097786153520856 0.8219777598929389
0.7006916798542856 1.7889130439644212
1.0386502913953912 1.1351004718948834
1.7138147666509342 1.078302463966311
1.3348071116982272 0.18741581610900684
1.7698499015608784 1.7340101358908593
0.2404508739584417 0.28141742696667854
0.7777199769310376 0.9170223582186108
0.6771350559641546 0.18845747635331378
0.31464604543689556 1.581631739712099
0.24956808741897515 1.8593239759451086
