#	x	y
1.6540609944455018 1.9131976098161154
1.7641758079772372 1.7165136812505102
1.9162589203161406 1.695991458327452
1.7268502329488398 1.9900190677494516
1.6636887842342238 1.55027082315606
1.7955370046980053 1.695885341067268
1.7851923448680864 1.8711357175312244
1.6732740300304982 1.6785871229610183
1.5704664282420788 1.5579951409369557
1.7330107816328564 1.6819521008147411
1.874621381073423 1.7577203490552267
1.804745157040166 1.8963680833574306
1.6122858275233647 1.6051896425880516
1.778808954214664 1.8919606893919811
1.6999327646946343 1.8450749111768763
1.8945461436895052 1.9251434898369209
1.8040975989536814 1.6550262930887278
1.6464113543299208 1.734069089552088
1.7633345950420858 1.5716915689990707
1.7722721549756926 1.7904420812545776
1.8312320265651048 1.594775383665526
1.7898594938132373 1.908746411663252
1.986114376655294 1.5122387438719767
1.8723433243825123 1.6240145290687424
1.904675975809194 1.602599105565896
1.6966546292990003 1.9386786264007916
1.539075345353997 1.5602322992839535
1.5920225954651537 1.6430477618183743
1.9074300262668986 1.6326444162764955
1.5881686547051568 1.7210841147254845
1.7061863389275767 1.554872792610456
1.8126964457509764 1.8634051147105917
1.6794992918860208 1.9154918229147033
1.6154395725717765 1.822817169237852
1.8355424122926207 1.5911408238783054
1.8038766670711877 1.7641909298611322
1.5825778200874476 1.8420573638562425
1.9581958527386982 1.8801163437995125
1.668651922264907 1.569790989926281
1.95718857775808 1.866530313474732
1.9479421617073125 1.6000887598471851
1.5868750547282346 1.878388172375414
1.9640655854373166 1.6688852075253675
1.9226115804469373 1.8144544228389354
1.6360699142211335 1.5573960297084235
1.5724025465469738 1.7124168991226847
1.9563632752881506 1.5435059101143216
1.8442373999390658 1.6707823656726624
1.5614985955237983 1.5109574860015191
1.9534958415589752 1.5523909306697128
1.8165140284837449 1.6852898779886005
1.6614407661954436 1.5460414839951129
1.7962601589016929 1.6661364775225511
1.9046250302251477 1.9984231954224476
1.9173257536919446 1.5622552238492673
1.9116707761535494 1.87448473871797
1.7058409041855627 1.972949121619295
1.7310951640867547 1.7737379865287581
1.6629202654427178 1.622674618550564
1.6181989083349753 1.6462677212735826
1.674898649871555 1.7294139446075856
1.6671885944481495 1.8675516654803885
1.6273728920076338 1.8950346633606845
1.8382485001992248 1.8535278560701482
1.7786722412871194 1.8726047862278274
1.5710443208696259 1.5168891927100514
1.9090516629597631 1.5711509891626525
1.8513956933564928 1.6710532189484988
1.6201369974239945 1.847729016833103
1.779246296254373 1.5452541027316302
1.687979220312866 1.9030819424931302
1.9038344108735439 1.95887805783059
1.766204885554633 1.7579133019437863
1.6942131254315713 1.8719369819078624
1.7325205200984424 1.6284946577534505
1.666706497975964 1.8534657496236853
1.8536604234621894 1.9813631461062662
1.8724141456980872 1.7499160183081837
1.7736286922335274 1.6669625695680517
1.7697546263190378 1.9820924861477487
1.5674991278529948 1.7652393050093464
1.9560009856962566 1.5560349612805062
1.9609470920345733 1.6067698495567129
1.6912342238825184 1.867878650458744
1.6857384136816695 1.5804789792830616
1.9834323122794228 1.665504157249501
1.7375835172387741 1.750465982641444
1.7642896869383384 1.5008202107080086
1.7938897527195459 1.577071528238107
1.9380410588305697 1.7418084872347783
1.6596163615124528 1.6965417116943795
1.8564085792873124 1.8012102770163543
1.7909369851071038 1.524273957304612
1.8639764769776153 1.8424673387479178
1.614631618920841 1.7419134369562923
1.577599073324109 1.7354893699988714
1.9369108465680627 1.8610903776924164
1.6394133989812443 1.52564373746553
1.7030159805589156 1.8623042715862967
1.9152336968263128 1.9938016724914691
1.980515712194876 1.7664384771721635
1.738415091003725 1.8063768012970474
1.8843644707558784 1.674924220661139
1.9147865988447306 1.6104342416505963
1.8132999220218844 1.7664097243747663
1.8815806854370964 1.510324700300957
1.5797728269070719 1.8174822611564536
1.723398711146236 1.6314802114111102
1.6029740560395211 1.5344802886508082
1.7559153460744525 1.8799609443222862
1.8460130759697813 1.7205929649544642
1.7948064618662698 1.9132654750258677
1.7528474716676763 1.638061946104263
1.732417212314461 1.54754897518502
1.758012049022068 1.8816158803491976
1.6941335193101352 1.9562328954420485
1.8004437678796326 1.6908833152973706
1.8375971492221512 1.5471374030950487
1.6000006453526714 1.842001112504643
1.7079269095748046 1.5954831316789082
1.8259012909126224 1.5075328010673181
1.6387680204222588 1.5094254949530075
1.9645341775957272 1.9371900107145166
1.5937774875528046 1.8572263025191553
1.9504339715502956 1.9783543276629953
1.5760630233663282 1.9907335472074055
1.958694394857824 1.8250255998190983
1.7941284172361187 1.7585318424888414
1.669684838091709 1.9565766417485198
1.6620383265193905 1.9139423935003683
1.807660971414284 1.503573416931696
1.928800786011996 1.8879926548522392
1.8237066893589606 1.756923315419399
1.7773755203396329 1.6155423869175656
1.7404178615550365 1.7187433955004794
1.6072518583048154 1.5739441631349163
1.9008356868830196 1.9785941368918714
1.9161995447987215 1.6179327200571705
1.6673603849590863 1.787103328835355
1.7265815800889341 1.5718790433647944
1.9977233068949878 1.9905084070252708
1.8595277282507783 1.8711115605651605
1.580596694215829 1.6832779711060386
1.617580380118282 1.4464236819713145
1.5372575794245242 1.610525661397195
1.6991352844364884 1.7557286798303724
1.9564695346582026 1.3985882292260365
1.8905983156307349 1.9726829781843906
1.828045558449202 1.90989785542518
1.9365173013477681 1.7365842980095632
1.8074190302897806 1.670940144262215
